latitude,longitude,landslide_probability
27.86026366363796,84.48806358183933,0.7141586583351288
27.861263663637956,84.48806358183933,0.702956043956044
27.862263663637957,84.48806358183933,0.7325115995115995
27.86326366363796,84.48806358183933,0.7525115995115996
27.864263663637956,84.48806358183933,0.7366068376068376
27.86526366363796,84.48806358183933,0.8143211233211234
27.86626366363796,84.48806358183933,0.7365
27.867263663637956,84.48806358183933,0.7625555555555554
27.86826366363796,84.48806358183933,0.6503333333333333
27.86926366363796,84.48806358183933,0.5728888888888889
27.68826366363796,84.48906358183932,0.2384814814814815
27.68926366363796,84.48906358183932,0.2184814814814814
27.690263663637957,84.48906358183932,0.2616481481481482
27.69126366363796,84.48906358183932,0.2066481481481482
27.69226366363796,84.48906358183932,0.2016481481481481
27.693263663637957,84.48906358183932,0.2973148148148148
27.69426366363796,84.48906358183932,0.2796539961013645
27.69526366363796,84.48906358183932,0.2863206627680312
27.696263663637957,84.48906358183932,0.2929873294346979
27.69726366363796,84.48906358183932,0.2496164021164021
27.69826366363796,84.48906358183932,0.2522830687830688
27.699263663637957,84.48906358183932,0.2762830687830688
27.70026366363796,84.48906358183932,0.2639497354497354
27.70126366363796,84.48906358183932,0.3675
27.702263663637957,84.48906358183932,0.2647222222222222
27.70326366363796,84.48906358183932,0.2918762183235868
27.704263663637956,84.48906358183932,0.3353148148148148
27.705263663637957,84.48906358183932,0.2393148148148148
27.70626366363796,84.48906358183932,0.267505291005291
27.707263663637956,84.48906358183932,0.3190238095238095
27.70826366363796,84.48906358183932,0.3361666666666666
27.70926366363796,84.48906358183932,0.3839873294346979
27.710263663637956,84.48906358183932,0.4019873294346978
27.71126366363796,84.48906358183932,0.4257592592592592
27.71226366363796,84.48906358183932,0.4190925925925925
27.71426366363796,84.48906358183932,0.3856539961013646
27.71526366363796,84.48906358183932,0.4529873294346979
27.716263663637957,84.48906358183932,0.4163206627680312
27.71726366363796,84.48906358183932,0.3809873294346979
27.719263663637957,84.48906358183932,0.3298762183235867
27.72026366363796,84.48906358183932,0.3599502923976608
27.72126366363796,84.48906358183932,0.3866169590643275
27.722263663637957,84.48906358183932,0.3103206627680312
27.72326366363796,84.48906358183932,0.3003206627680312
27.72426366363796,84.48906358183932,0.3393947368421052
27.725263663637957,84.48906358183932,0.3327280701754386
27.72626366363796,84.48906358183932,0.2943947368421052
27.72726366363796,84.48906358183932,0.2710614035087719
27.728263663637957,84.48906358183932,0.2877280701754386
27.72926366363796,84.48906358183932,0.2777280701754386
27.73026366363796,84.48906358183932,0.2710614035087719
27.731263663637957,84.48906358183932,0.3663947368421053
27.73226366363796,84.48906358183932,0.3363947368421053
27.73326366363796,84.48906358183932,0.3177280701754386
27.734263663637957,84.48906358183932,0.2777280701754386
27.73526366363796,84.48906358183932,0.3707280701754386
27.736263663637956,84.48906358183932,0.2987280701754386
27.737263663637957,84.48906358183932,0.3673947368421052
27.73826366363796,84.48906358183932,0.2782518796992481
27.739263663637956,84.48906358183932,0.234177805625174
27.74026366363796,84.48906358183932,0.244177805625174
27.74126366363796,84.48906358183932,0.3163471177944862
27.742263663637956,84.48906358183932,0.3663471177944862
27.74326366363796,84.48906358183932,0.4058471177944862
27.74426366363796,84.48906358183932,0.3858471177944862
27.745263663637957,84.48906358183932,0.4191804511278195
27.74626366363796,84.48906358183932,0.3753471177944862
27.74726366363796,84.48906358183932,0.3925137844611528
27.748263663637957,84.48906358183932,0.3505137844611529
27.74926366363796,84.48906358183932,0.4425137844611529
27.75026366363796,84.48906358183932,0.4478471177944862
27.751263663637957,84.48906358183932,0.4611804511278196
27.75226366363796,84.48906358183932,0.4645137844611529
27.75326366363796,84.48906358183932,0.3875137844611529
27.754263663637957,84.48906358183932,0.3800137844611528
27.75526366363796,84.48906358183932,0.3983471177944862
27.75626366363796,84.48906358183932,0.4345137844611528
27.757263663637957,84.48906358183932,0.3625137844611528
27.75826366363796,84.48906358183932,0.3388206627680311
27.75926366363796,84.48906358183932,0.3788206627680312
27.760263663637957,84.48906358183932,0.3995614035087719
27.76126366363796,84.48906358183932,0.3995614035087719
27.76226366363796,84.48906358183932,0.5222280701754386
27.763263663637957,84.48906358183932,0.4918471177944862
27.76426366363796,84.48906358183932,0.4463444722918407
27.76526366363796,84.48906358183932,0.4530111389585073
27.766263663637957,84.48906358183932,0.4270375939849624
27.76726366363796,84.48906358183932,0.4643709273182957
27.768263663637956,84.48906358183932,0.4510375939849624
27.76926366363796,84.48906358183932,0.4097492341966026
27.77026366363796,84.48906358183932,0.3897492341966026
27.771263663637956,84.48906358183932,0.3629873294346978
27.77226366363796,84.48906358183932,0.3662016151489836
27.77326366363796,84.48906358183932,0.3679873294346978
27.774263663637957,84.48906358183932,0.3010825675299359
27.77526366363796,84.48906358183932,0.43615664160401
27.77626366363796,84.48906358183932,0.41915664160401
27.777263663637957,84.48906358183932,0.5572280701754386
27.77826366363796,84.48906358183932,0.5795614035087719
27.77926366363796,84.48906358183932,0.5988947368421053
27.780263663637957,84.48906358183932,0.5401169590643274
27.78126366363796,84.48906358183932,0.6288947368421053
27.78226366363796,84.48906358183932,0.6288947368421053
27.783263663637957,84.48906358183932,0.5152280701754386
27.78426366363796,84.48906358183932,0.5872280701754385
27.78526366363796,84.48906358183932,0.622561403508772
27.786263663637957,84.48906358183932,0.650561403508772
27.78726366363796,84.48906358183932,0.620561403508772
27.78826366363796,84.48906358183932,0.5488947368421053
27.789263663637957,84.48906358183932,0.5442758620689656
27.79026366363796,84.48906358183932,0.5430637408568444
27.79126366363796,84.48906358183932,0.6476091954022989
27.792263663637957,84.48906358183932,0.6387878787878788
27.79326366363796,84.48906358183932,0.6581212121212121
27.79426366363796,84.48906358183932,0.6034105894105894
27.795263663637957,84.48906358183932,0.6250772560772561
27.79626366363796,84.48906358183932,0.6822994782994783
27.79726366363796,84.48906358183932,0.6646227106227107
27.798263663637957,84.48906358183932,0.6820512820512822
27.79926366363796,84.48906358183932,0.584
27.800263663637956,84.48906358183932,0.6647994987468671
27.80126366363796,84.48906358183932,0.6551841141314826
27.80226366363796,84.48906358183932,0.6822893772893772
27.803263663637956,84.48906358183932,0.6711328320802005
27.80426366363796,84.48906358183932,0.6864661654135338
27.80526366363796,84.48906358183932,0.5831328320802005
27.806263663637957,84.48906358183932,0.5771328320802005
27.80726366363796,84.48906358183932,0.5302280701754385
27.80826366363796,84.48906358183932,0.563783625730994
27.809263663637957,84.48906358183932,0.5657836257309942
27.81026366363796,84.48906358183932,0.5772121971595656
27.81126366363796,84.48906358183932,0.7308788638262322
27.812263663637957,84.48906358183932,0.6574502923976608
27.81326366363796,84.48906358183932,0.6322280701754386
27.81426366363796,84.48906358183932,0.6590375939849625
27.815263663637957,84.48906358183932,0.6527042606516289
27.81626366363796,84.48906358183932,0.6727042606516289
27.81726366363796,84.48906358183932,0.6847042606516291
27.818263663637957,84.48906358183932,0.6847042606516291
27.81926366363796,84.48906358183932,0.728799498746867
27.82026366363796,84.48906358183932,0.7554661654135337
27.821263663637957,84.48906358183932,0.7126090225563908
27.82226366363796,84.48906358183932,0.7192756892230576
27.82326366363796,84.48906358183932,0.7073513194751584
27.824263663637957,84.48906358183932,0.7017640178878568
27.82526366363796,84.48906358183932,0.6843513194751584
27.82626366363796,84.48906358183932,0.6677042606516291
27.827263663637957,84.48906358183932,0.6527042606516291
27.82826366363796,84.48906358183932,0.7123709273182958
27.82926366363796,84.48906358183932,0.6623709273182957
27.830263663637957,84.48906358183932,0.616561403508772
27.83126366363796,84.48906358183932,0.641783625730994
27.832263663637956,84.48906358183932,0.6034185463659147
27.83326366363796,84.48906358183932,0.6844185463659147
27.83426366363796,84.48906358183932,0.5388074352548036
27.835263663637956,84.48906358183932,0.5280455304928988
27.83626366363796,84.48906358183932,0.5548174603174603
27.83726366363796,84.48906358183932,0.6209163614163614
27.838263663637957,84.48906358183932,0.6723687423687424
27.83926366363796,84.48906358183932,0.6857020757020758
27.84026366363796,84.48906358183932,0.6440354090354089
27.841263663637957,84.48906358183932,0.6984603174603174
27.84226366363796,84.48906358183932,0.6044603174603175
27.84326366363796,84.48906358183932,0.6113687423687423
27.844263663637957,84.48906358183932,0.5963687423687424
27.84526366363796,84.48906358183932,0.5978232878232879
27.84626366363796,84.48906358183932,0.6228232878232878
27.847263663637957,84.48906358183932,0.6004899544899545
27.84826366363796,84.48906358183932,0.6604899544899543
27.84926366363796,84.48906358183932,0.6207720057720058
27.850263663637957,84.48906358183932,0.6646984126984127
27.85126366363796,84.48906358183932,0.646984126984127
27.85226366363796,84.48906358183932,0.6761782661782663
27.853263663637957,84.48906358183932,0.6785115995115995
27.85426366363796,84.48906358183932,0.6851782661782662
27.85526366363796,84.48906358183932,0.669739669687038
27.856263663637957,84.48906358183932,0.6850730030203713
27.85726366363796,84.48906358183932,0.6214063363537047
27.85826366363796,84.48906358183932,0.7120989010989011
27.859263663637957,84.48906358183932,0.7526031027795733
27.86026366363796,84.48906358183932,0.7274919916684622
27.861263663637956,84.48906358183932,0.7285115995115994
27.862263663637957,84.48906358183932,0.8138449328449329
27.86326366363796,84.48906358183932,0.7458449328449329
27.864263663637956,84.48906358183932,0.8193211233211234
27.86526366363796,84.48906358183932,0.8243211233211233
27.86626366363796,84.48906358183932,0.7288809523809525
27.867263663637956,84.48906358183932,0.7442142857142858
27.86826366363796,84.48906358183932,0.554111111111111
27.86926366363796,84.48906358183932,0.5865555555555556
27.68926366363796,84.49006358183932,0.2001481481481481
27.690263663637957,84.49006358183932,0.2866481481481482
27.69126366363796,84.49006358183932,0.2399814814814815
27.69226366363796,84.49006358183932,0.2466481481481481
27.693263663637957,84.49006358183932,0.2239814814814814
27.69426366363796,84.49006358183932,0.3046539961013645
27.69526366363796,84.49006358183932,0.2563206627680311
27.696263663637957,84.49006358183932,0.2929873294346978
27.69726366363796,84.49006358183932,0.2729497354497355
27.69826366363796,84.49006358183932,0.3256164021164021
27.699263663637957,84.49006358183932,0.2696164021164021
27.70026366363796,84.49006358183932,0.2579497354497355
27.70126366363796,84.49006358183932,0.2858333333333334
27.702263663637957,84.49006358183932,0.2791666666666667
27.70326366363796,84.49006358183932,0.2823148148148148
27.704263663637956,84.49006358183932,0.3353148148148148
27.705263663637957,84.49006358183932,0.2593148148148148
27.70626366363796,84.49006358183932,0.2193148148148148
27.707263663637956,84.49006358183932,0.2599497354497355
27.70826366363796,84.49006358183932,0.2737592592592593
27.70926366363796,84.49006358183932,0.3839873294346979
27.710263663637956,84.49006358183932,0.4139873294346979
27.71126366363796,84.49006358183932,0.4107592592592592
27.71226366363796,84.49006358183932,0.4177592592592593
27.713263663637957,84.49006358183932,0.4129873294346978
27.71426366363796,84.49006358183932,0.3949873294346978
27.71526366363796,84.49006358183932,0.4516539961013645
27.716263663637957,84.49006358183932,0.3863206627680312
27.71726366363796,84.49006358183932,0.4263206627680312
27.71826366363796,84.49006358183932,0.2763206627680312
27.72026366363796,84.49006358183932,0.3752836257309941
27.72126366363796,84.49006358183932,0.3499502923976608
27.722263663637957,84.49006358183932,0.3036539961013645
27.72326366363796,84.49006358183932,0.2703206627680312
27.72426366363796,84.49006358183932,0.2836539961013645
27.725263663637957,84.49006358183932,0.3103206627680312
27.72626366363796,84.49006358183932,0.3543947368421052
27.72726366363796,84.49006358183932,0.2443947368421052
27.728263663637957,84.49006358183932,0.301061403508772
27.72926366363796,84.49006358183932,0.2643947368421052
27.73026366363796,84.49006358183932,0.2543947368421053
27.731263663637957,84.49006358183932,0.2877280701754386
27.73226366363796,84.49006358183932,0.3520614035087719
27.73326366363796,84.49006358183932,0.2943947368421052
27.734263663637957,84.49006358183932,0.2910614035087719
27.73526366363796,84.49006358183932,0.3670614035087719
27.736263663637956,84.49006358183932,0.3563947368421052
27.737263663637957,84.49006358183932,0.3453947368421053
27.73826366363796,84.49006358183932,0.3744185463659147
27.739263663637956,84.49006358183932,0.3728444722918407
27.74026366363796,84.49006358183932,0.2908444722918407
27.74126366363796,84.49006358183932,0.370251879699248
27.742263663637956,84.49006358183932,0.3115852130325814
27.74326366363796,84.49006358183932,0.3858471177944862
27.74426366363796,84.49006358183932,0.3808471177944862
27.745263663637957,84.49006358183932,0.4041804511278195
27.74626366363796,84.49006358183932,0.4041804511278195
27.74726366363796,84.49006358183932,0.4308471177944862
27.748263663637957,84.49006358183932,0.3808471177944862
27.74926366363796,84.49006358183932,0.3841804511278195
27.75026366363796,84.49006358183932,0.4158471177944862
27.751263663637957,84.49006358183932,0.4411804511278195
27.75226366363796,84.49006358183932,0.4812857142857142
27.75326366363796,84.49006358183932,0.4712857142857143
27.754263663637957,84.49006358183932,0.3950137844611528
27.75526366363796,84.49006358183932,0.4316804511278195
27.75626366363796,84.49006358183932,0.4611804511278196
27.757263663637957,84.49006358183932,0.4545137844611529
27.75826366363796,84.49006358183932,0.3911904761904762
27.75926366363796,84.49006358183932,0.3595238095238094
27.760263663637957,84.49006358183932,0.3678947368421053
27.76126366363796,84.49006358183932,0.3678947368421053
27.76226366363796,84.49006358183932,0.4905614035087719
27.763263663637957,84.49006358183932,0.5322280701754386
27.76426366363796,84.49006358183932,0.5672280701754385
27.76526366363796,84.49006358183932,0.4570111389585073
27.766263663637957,84.49006358183932,0.4403709273182957
27.76726366363796,84.49006358183932,0.4643709273182957
27.768263663637956,84.49006358183932,0.4683709273182957
27.76926366363796,84.49006358183932,0.3470825675299359
27.77026366363796,84.49006358183932,0.3170825675299359
27.771263663637956,84.49006358183932,0.3966539961013645
27.77226366363796,84.49006358183932,0.3733206627680311
27.77326366363796,84.49006358183932,0.3021539961013645
27.774263663637957,84.49006358183932,0.3763206627680311
27.77526366363796,84.49006358183932,0.4008233082706766
27.77626366363796,84.49006358183932,0.4108233082706766
27.777263663637957,84.49006358183932,0.5012280701754386
27.77826366363796,84.49006358183932,0.5445614035087719
27.77926366363796,84.49006358183932,0.5745614035087719
27.780263663637957,84.49006358183932,0.498561403508772
27.78126366363796,84.49006358183932,0.4832836257309941
27.78226366363796,84.49006358183932,0.5902280701754385
27.783263663637957,84.49006358183932,0.4635614035087719
27.78426366363796,84.49006358183932,0.5105614035087719
27.78526366363796,84.49006358183932,0.5934185463659147
27.786263663637957,84.49006358183932,0.6694185463659147
27.78726366363796,84.49006358183932,0.660561403508772
27.78826366363796,84.49006358183932,0.5972280701754386
27.789263663637957,84.49006358183932,0.6059425287356323
27.79026366363796,84.49006358183932,0.573730407523511
27.79126366363796,84.49006358183932,0.5787304075235111
27.792263663637957,84.49006358183932,0.6543333333333332
27.79326366363796,84.49006358183932,0.6481212121212121
27.79426366363796,84.49006358183932,0.603025974025974
27.795263663637957,84.49006358183932,0.569025974025974
27.79626366363796,84.49006358183932,0.6196926406926406
27.79726366363796,84.49006358183932,0.6590259740259741
27.798263663637957,84.49006358183932,0.6856328116328118
27.79926366363796,84.49006358183932,0.5706666666666667
27.800263663637956,84.49006358183932,0.7581328320802005
27.80126366363796,84.49006358183932,0.6097994987468671
27.80226366363796,84.49006358183932,0.6822893772893772
27.803263663637956,84.49006358183932,0.7332893772893772
27.80426366363796,84.49006358183932,0.7224661654135338
27.80526366363796,84.49006358183932,0.6604661654135338
27.806263663637957,84.49006358183932,0.6764661654135338
27.80726366363796,84.49006358183932,0.5362280701754386
27.80826366363796,84.49006358183932,0.5302280701754385
27.809263663637957,84.49006358183932,0.5509423558897243
27.81026366363796,84.49006358183932,0.6022121971595655
27.81126366363796,84.49006358183932,0.7388788638262322
27.812263663637957,84.49006358183932,0.6141169590643275
27.81326366363796,84.49006358183932,0.6545614035087719
27.81426366363796,84.49006358183932,0.6878947368421052
27.815263663637957,84.49006358183932,0.7073709273182957
27.81626366363796,84.49006358183932,0.6527042606516289
27.81726366363796,84.49006358183932,0.7213709273182957
27.818263663637957,84.49006358183932,0.6847042606516291
27.81926366363796,84.49006358183932,0.7502280701754386
27.82026366363796,84.49006358183932,0.7722280701754386
27.821263663637957,84.49006358183932,0.7192756892230576
27.82226366363796,84.49006358183932,0.7559423558897242
27.82326366363796,84.49006358183932,0.710875128998968
27.824263663637957,84.49006358183932,0.7550179861418251
27.82526366363796,84.49006358183932,0.7310179861418251
27.82626366363796,84.49006358183932,0.6727042606516291
27.827263663637957,84.49006358183932,0.6677042606516291
27.82826366363796,84.49006358183932,0.671704260651629
27.82926366363796,84.49006358183932,0.6733709273182957
27.830263663637957,84.49006358183932,0.6232280701754386
27.83126366363796,84.49006358183932,0.6011169590643274
27.832263663637956,84.49006358183932,0.5874185463659147
27.83326366363796,84.49006358183932,0.5834185463659147
27.83426366363796,84.49006358183932,0.5414741019214703
27.835263663637956,84.49006358183932,0.5920968125441809
27.83626366363796,84.49006358183932,0.5814841269841269
27.83726366363796,84.49006358183932,0.6198687423687423
27.838263663637957,84.49006358183932,0.6893650793650794
27.83926366363796,84.49006358183932,0.6753174603174602
27.84026366363796,84.49006358183932,0.6607020757020757
27.841263663637957,84.49006358183932,0.6547020757020756
27.84226366363796,84.49006358183932,0.595156621156621
27.84326366363796,84.49006358183932,0.5780354090354091
27.844263663637957,84.49006358183932,0.6113687423687423
27.84526366363796,84.49006358183932,0.5778232878232878
27.84626366363796,84.49006358183932,0.6178232878232879
27.847263663637957,84.49006358183932,0.5644899544899544
27.84826366363796,84.49006358183932,0.6291053391053391
27.84926366363796,84.49006358183932,0.5974386724386723
27.850263663637957,84.49006358183932,0.6596507936507936
27.85126366363796,84.49006358183932,0.6436507936507936
27.85226366363796,84.49006358183932,0.7660830280830281
27.853263663637957,84.49006358183932,0.6715592185592185
27.85426366363796,84.49006358183932,0.6751782661782662
27.85526366363796,84.49006358183932,0.5960217209690893
27.856263663637957,84.49006358183932,0.6505115995115993
27.85726366363796,84.49006358183932,0.6614063363537046
27.85826366363796,84.49006358183932,0.7197655677655678
27.859263663637957,84.49006358183932,0.7526031027795733
27.86026366363796,84.49006358183932,0.7274919916684622
27.861263663637956,84.49006358183932,0.7285115995115994
27.862263663637957,84.49006358183932,0.7818449328449328
27.86326366363796,84.49006358183932,0.7224603174603175
27.864263663637956,84.49006358183932,0.8293211233211234
27.86526366363796,84.49006358183932,0.8243211233211233
27.86626366363796,84.49006358183932,0.7872142857142856
27.867263663637956,84.49006358183932,0.7322142857142857
27.86826366363796,84.49006358183932,0.6262142857142856
27.86926366363796,84.49006358183932,0.5246904761904763
27.68826366363796,84.49106358183933,0.1812592592592592
27.68926366363796,84.49106358183933,0.2001481481481481
27.690263663637957,84.49106358183933,0.2516481481481482
27.69126366363796,84.49106358183933,0.2886481481481481
27.693263663637957,84.49106358183933,0.2306481481481481
27.69426366363796,84.49106358183933,0.2229873294346978
27.69526366363796,84.49106358183933,0.2113206627680311
27.696263663637957,84.49106358183933,0.3113206627680311
27.69726366363796,84.49106358183933,0.3086164021164021
27.69826366363796,84.49106358183933,0.2846164021164021
27.699263663637957,84.49106358183933,0.2812830687830688
27.70026366363796,84.49106358183933,0.3636164021164021
27.70126366363796,84.49106358183933,0.3366666666666667
27.702263663637957,84.49106358183933,0.2858333333333334
27.70326366363796,84.49106358183933,0.2489814814814815
27.704263663637956,84.49106358183933,0.2489814814814815
27.705263663637957,84.49106358183933,0.2976481481481482
27.70626366363796,84.49106358183933,0.2088386243386243
27.707263663637956,84.49106358183933,0.2299497354497354
27.70826366363796,84.49106358183933,0.2281402116402116
27.70926366363796,84.49106358183933,0.2977592592592593
27.710263663637956,84.49106358183933,0.3177592592592592
27.71126366363796,84.49106358183933,0.4220449735449735
27.71226366363796,84.49106358183933,0.3990925925925925
27.713263663637957,84.49106358183933,0.4165111389585073
27.71426366363796,84.49106358183933,0.4151778056251741
27.71526366363796,84.49106358183933,0.4456539961013645
27.716263663637957,84.49106358183933,0.4456539961013645
27.71726366363796,84.49106358183933,0.4036539961013645
27.71826366363796,84.49106358183933,0.4056539961013646
27.719263663637957,84.49106358183933,0.3629873294346979
27.72026366363796,84.49106358183933,0.3269873294346979
27.72126366363796,84.49106358183933,0.3703206627680312
27.722263663637957,84.49106358183933,0.2843947368421052
27.72326366363796,84.49106358183933,0.2836539961013645
27.72426366363796,84.49106358183933,0.2669873294346979
27.725263663637957,84.49106358183933,0.2869873294346979
27.72626366363796,84.49106358183933,0.2777280701754386
27.72726366363796,84.49106358183933,0.2777280701754386
27.728263663637957,84.49106358183933,0.3343947368421052
27.72926366363796,84.49106358183933,0.3177280701754386
27.73026366363796,84.49106358183933,0.3210614035087719
27.731263663637957,84.49106358183933,0.2731666666666666
27.73226366363796,84.49106358183933,0.2848333333333333
27.73326366363796,84.49106358183933,0.2843947368421053
27.734263663637957,84.49106358183933,0.3597280701754386
27.73526366363796,84.49106358183933,0.3503947368421052
27.736263663637956,84.49106358183933,0.4132280701754386
27.737263663637957,84.49106358183933,0.3095614035087719
27.73826366363796,84.49106358183933,0.2657518796992482
27.739263663637956,84.49106358183933,0.3603444722918407
27.74026366363796,84.49106358183933,0.3503444722918407
27.74126366363796,84.49106358183933,0.3024185463659148
27.742263663637956,84.49106358183933,0.3065852130325814
27.74326366363796,84.49106358183933,0.3088471177944862
27.74426366363796,84.49106358183933,0.4038471177944862
27.745263663637957,84.49106358183933,0.4666190476190476
27.74626366363796,84.49106358183933,0.4279523809523809
27.74726366363796,84.49106358183933,0.3738471177944862
27.748263663637957,84.49106358183933,0.4408471177944862
27.74926366363796,84.49106358183933,0.5266666666666667
27.75026366363796,84.49106358183933,0.4191804511278195
27.751263663637957,84.49106358183933,0.4491804511278195
27.75226366363796,84.49106358183933,0.4886190476190476
27.75326366363796,84.49106358183933,0.4712857142857143
27.754263663637957,84.49106358183933,0.4591804511278196
27.75526366363796,84.49106358183933,0.4425137844611529
27.75626366363796,84.49106358183933,0.4145137844611528
27.757263663637957,84.49106358183933,0.3851804511278195
27.75826366363796,84.49106358183933,0.4045238095238095
27.75926366363796,84.49106358183933,0.3845238095238095
27.760263663637957,84.49106358183933,0.4659999999999999
27.76126366363796,84.49106358183933,0.466
27.76226366363796,84.49106358183933,0.4838947368421052
27.763263663637957,84.49106358183933,0.5055614035087719
27.76426366363796,84.49106358183933,0.450561403508772
27.76526366363796,84.49106358183933,0.5495614035087719
27.766263663637957,84.49106358183933,0.4795614035087719
27.76726366363796,84.49106358183933,0.3938471177944862
27.768263663637956,84.49106358183933,0.4892857142857142
27.76926366363796,84.49106358183933,0.3404159008632693
27.77026366363796,84.49106358183933,0.3349635199108883
27.771263663637956,84.49106358183933,0.4330614035087718
27.77226366363796,84.49106358183933,0.4802280701754385
27.77326366363796,84.49106358183933,0.3898206627680312
27.774263663637957,84.49106358183933,0.2836539961013645
27.77526366363796,84.49106358183933,0.34915664160401
27.77626366363796,84.49106358183933,0.4333233082706766
27.777263663637957,84.49106358183933,0.6220614035087719
27.77826366363796,84.49106358183933,0.593061403508772
27.77926366363796,84.49106358183933,0.5505614035087719
27.780263663637957,84.49106358183933,0.594561403508772
27.78126366363796,84.49106358183933,0.5316169590643274
27.78226366363796,84.49106358183933,0.4932836257309941
27.783263663637957,84.49106358183933,0.503561403508772
27.78426366363796,84.49106358183933,0.5472280701754386
27.78526366363796,84.49106358183933,0.5372280701754386
27.786263663637957,84.49106358183933,0.5572280701754386
27.78726366363796,84.49106358183933,0.621561403508772
27.78826366363796,84.49106358183933,0.6815614035087719
27.789263663637957,84.49106358183933,0.6342758620689656
27.79026366363796,84.49106358183933,0.5947878787878789
27.79126366363796,84.49106358183933,0.6337878787878788
27.792263663637957,84.49106358183933,0.6609999999999998
27.79326366363796,84.49106358183933,0.6759999999999998
27.79426366363796,84.49106358183933,0.605077256077256
27.795263663637957,84.49106358183933,0.6163593073593073
27.79626366363796,84.49106358183933,0.6502481962481963
27.79726366363796,84.49106358183933,0.7235815295815295
27.798263663637957,84.49106358183933,0.6585815295815296
27.79926366363796,84.49106358183933,0.5994105894105894
27.800263663637956,84.49106358183933,0.6881328320802005
27.80126366363796,84.49106358183933,0.6078947368421053
27.80226366363796,84.49106358183933,0.6566666666666666
27.803263663637956,84.49106358183933,0.6535714285714286
27.80426366363796,84.49106358183933,0.6535714285714286
27.80526366363796,84.49106358183933,0.6081328320802004
27.806263663637957,84.49106358183933,0.5391328320802005
27.80726366363796,84.49106358183933,0.5656666666666667
27.80826366363796,84.49106358183933,0.51165664160401
27.809263663637957,84.49106358183933,0.5472280701754386
27.81026366363796,84.49106358183933,0.640561403508772
27.81126366363796,84.49106358183933,0.6723709273182956
27.812263663637957,84.49106358183933,0.6741169590643274
27.81326366363796,84.49106358183933,0.6747042606516291
27.81426366363796,84.49106358183933,0.6947042606516292
27.815263663637957,84.49106358183933,0.7502280701754386
27.81626366363796,84.49106358183933,0.700704260651629
27.81726366363796,84.49106358183933,0.6840375939849624
27.818263663637957,84.49106358183933,0.7040375939849625
27.81926366363796,84.49106358183933,0.7663333333333333
27.82026366363796,84.49106358183933,0.7822280701754386
27.821263663637957,84.49106358183933,0.7275417956656348
27.82226366363796,84.49106358183933,0.6790179861418251
27.82326366363796,84.49106358183933,0.7106846528084918
27.824263663637957,84.49106358183933,0.7506846528084918
27.82526366363796,84.49106358183933,0.7716846528084919
27.82626366363796,84.49106358183933,0.6793709273182958
27.827263663637957,84.49106358183933,0.673704260651629
27.82826366363796,84.49106358183933,0.6204761904761905
27.82926366363796,84.49106358183933,0.6744761904761905
27.830263663637957,84.49106358183933,0.6058947368421053
27.83126366363796,84.49106358183933,0.5701169590643275
27.832263663637956,84.49106358183933,0.6327836257309941
27.83326366363796,84.49106358183933,0.6101169590643274
27.83426366363796,84.49106358183933,0.5921407685881369
27.835263663637956,84.49106358183933,0.5177121971595655
27.83626366363796,84.49106358183933,0.5748174603174603
27.83726366363796,84.49106358183933,0.5772020757020756
27.838263663637957,84.49106358183933,0.6040317460317459
27.83926366363796,84.49106358183933,0.6063174603174601
27.84026366363796,84.49106358183933,0.5619841269841269
27.841263663637957,84.49106358183933,0.5867496947496946
27.84226366363796,84.49106358183933,0.5544899544899545
27.84326366363796,84.49106358183933,0.6244899544899545
27.844263663637957,84.49106358183933,0.5828232878232878
27.84526366363796,84.49106358183933,0.6104899544899545
27.84626366363796,84.49106358183933,0.5374386724386724
27.847263663637957,84.49106358183933,0.5641053391053391
27.84826366363796,84.49106358183933,0.5917720057720057
27.84926366363796,84.49106358183933,0.6507878787878788
27.850263663637957,84.49106358183933,0.6421666666666667
27.85126366363796,84.49106358183933,0.6960830280830281
27.85226366363796,84.49106358183933,0.7594163614163615
27.853263663637957,84.49106358183933,0.7698925518925519
27.85426366363796,84.49106358183933,0.6318449328449327
27.85526366363796,84.49106358183933,0.6218449328449328
27.856263663637957,84.49106358183933,0.6630730030203713
27.85726366363796,84.49106358183933,0.6728349077822762
27.85826366363796,84.49106358183933,0.7545274725274725
27.859263663637957,84.49106358183933,0.7154322344322344
27.86026366363796,84.49106358183933,0.6823449328449328
27.861263663637956,84.49106358183933,0.7239919916684622
27.862263663637957,84.49106358183933,0.7550158011922719
27.86326366363796,84.49106358183933,0.7236311858076564
27.864263663637956,84.49106358183933,0.804440170940171
27.86526366363796,84.49106358183933,0.8316068376068375
27.86626366363796,84.49106358183933,0.701547619047619
27.867263663637956,84.49106358183933,0.7518333333333334
27.86826366363796,84.49106358183933,0.6472142857142857
27.86926366363796,84.49106358183933,0.5952142857142857
27.68826366363796,84.49206358183932,0.2062592592592592
27.68926366363796,84.49206358183932,0.1662592592592592
27.690263663637957,84.49206358183932,0.2466481481481481
27.69126366363796,84.49206358183932,0.2766481481481482
27.69226366363796,84.49206358183932,0.2216481481481481
27.693263663637957,84.49206358183932,0.2306481481481481
27.69426366363796,84.49206358183932,0.2463206627680311
27.69526366363796,84.49206358183932,0.2453206627680312
27.696263663637957,84.49206358183932,0.2413206627680311
27.69726366363796,84.49206358183932,0.2512830687830688
