Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
110.0,207.0,187.0,195.0,65051.380753171055,153.1457572008828,2331.8589365210796,030,2538,10,6503.826086956522,4665.0,456.0,356.0,395.0,57.0,53.0232314514402,2016-07-20,1396,102.13277435302734,1650.5477902889252,39.07646560668945,31.75721146030266,85.5097,27.8883
122.0,210.0,221.0,160.0,77240.2734546036,456.74186354975393,495.5334745874285,014,2538,40,5966.347826086957,4353.0,344.0,435.0,392.0,57.0,320.7650353300737,2016-05-20,991,0.0,2105.138786792755,46.532508850097656,20.615710549906314,85.7734,27.8187
126.0,180.0,212.0,173.0,63662.41218222814,130.24284563480106,193.3877207237801,030,2482,30,3616.8695652173915,2929.0,335.0,453.0,336.0,57.0,150.51662709615437,2015-05-03,806,0.0,1961.8004055023193,0.0,10.534379658781454,85.5763,27.8287
123.0,194.0,251.0,175.0,18856.37582504996,558.3166032787781,395.73390514383533,045,2719,50,6949.260869565217,4442.0,352.0,397.0,346.0,56.0,177.7860683702082,2015-09-03,642,46.49164962768555,1907.3176283836365,69.10803890228271,25.163951501517563,87.9172,26.8797
117.0,205.0,183.0,167.0,14462.872606047029,1512.9163219193151,3408.3168929371955,043,0,10,6420.782608695652,3009.0,429.0,388.0,342.0,60.0,329.7775828976701,2015-09-16,1312,0.0,1619.262547492981,80.86043548583984,44.25056556743421,86.5598,26.9597
103.0,262.0,299.0,222.0,41122.977699632705,1091.8501285683355,10.622282966449896,030,0,40,5811.521739130435,5682.0,397.0,304.0,566.0,55.0,41.94488548329672,2016-07-25,2163,33.70100784301758,1536.824832201004,175.00814056396484,18.07975343245166,87.7831,27.1005
121.0,191.0,220.0,169.0,34679.31131074213,151.08347105403348,72.1220252357791,015,2510,50,5050.0,3488.0,327.0,454.0,396.0,54.0,120.41842553362278,2013-08-09,888,12.877622604370117,2343.2773929536343,104.70984268188477,10.859236240199785,83.7417,28.2741
129.0,162.0,225.0,169.0,14504.291207422712,52.58751339643083,45.149205019509424,012,2482,10,4553.521739130435,2775.0,336.0,440.0,386.0,57.0,314.1575332746227,2016-07-23,293,0.0,1579.7761421203613,106.99656295776367,52.45865004085857,84.5512,27.8324
123.0,145.0,245.0,156.0,4141.561634600923,494.2177707613731,71.51886791850885,013,2482,10,6053.608695652174,4884.0,358.0,397.0,381.0,57.0,315.30728621964414,2016-06-27,307,10.110090255737305,1645.1785855293274,99.71671104431152,10.324321334726362,84.4443,27.8178
133.0,118.0,210.0,120.0,9152.42783495679,4.782462551063763,609.5684227420134,003,0,60,4012.7391304347825,1808.0,444.0,347.0,320.0,58.0,249.23200739169474,2016-01-28,204,0.0,1750.151270866394,0.0,7.798612566607702,84.4694,27.7657
111.0,242.0,222.0,160.0,68866.79392292119,461.6778480610606,1604.3042552906463,014,2110,10,6674.304347826087,5700.0,356.0,423.0,501.0,58.0,12.020906618328482,2014-02-28,1701,23.671958923339844,1970.992812871933,23.671958923339844,24.078382252669947,80.67,29.58
121.0,181.0,207.0,132.0,4013.4822261923073,431.15005780008005,62.61175936177414,028,0,10,5987.347826086957,3978.0,360.0,434.0,486.0,61.0,300.91488576910035,2015-08-08,369,0.0,2065.449334859848,50.965518951416016,35.93039278973326,83.47,27.7185
127.0,188.0,260.0,140.0,19929.361771126492,233.8168419692099,482.9894778437971,013,2482,10,5169.260869565217,2416.0,315.0,425.0,348.0,57.0,306.7670855207129,2016-06-16,347,0.0,1971.5139982700348,139.27404022216797,16.567111471794657,84.2765,27.9869
121.0,289.0,145.0,240.0,4563.460861603155,254.3597595794769,6335.677068554864,024,1974,30,2096.304347826087,4099.0,476.0,379.0,647.0,66.0,142.36001508460137,2015-03-03,3536,0.0,533.5547193288803,78.53595876693726,36.350632317613666,81.4392,30.1818
131.0,182.0,155.0,157.0,17594.707146098222,218.63045636957838,589.8486517978764,003,0,10,4063.0,2134.0,413.0,432.0,232.0,60.0,263.6569547068282,2016-07-25,520,48.62834930419922,1890.7169330120087,144.60934448242188,8.335711119296748,85.91452544,27.21545164
122.0,167.0,217.0,167.0,45723.4695992095,111.47507330577344,17.008675454038805,029,2482,10,5805.304347826087,5027.0,306.0,477.0,434.0,55.0,304.26919706674545,2015-04-10,790,0.0,1992.4660203456879,7.1158623695373535,26.04590998796943,84.6979,28.1436
114.0,225.0,229.0,156.0,42606.32361043904,1049.3638083112137,3525.4536485545455,036,0,50,6582.739130434783,5376.0,349.0,422.0,385.0,57.0,195.74391560846502,2016-07-30,1794,60.77572250366211,1567.6994158029556,20.258573532104492,21.981456506016944,85.5641,27.5269
115.0,211.0,189.0,214.0,48784.55984558463,1775.0564878649488,76.09505673840178,033,2482,10,5812.391304347826,3649.0,377.0,434.0,346.0,58.0,106.03464305158855,2016-09-04,1428,0.0,1476.707526087761,107.67480659484863,37.30248020260296,85.201673,27.833565
,,,,47983.70412194325,56.947606769290594,864.6545052235222,026,2482,10,3577.695652173913,,,,,,282.42372336657843,2014-08-25,798,35.659725189208984,2876.710293531418,164.92715072631836,4.303001823222121,83.9557,28.2134
116.0,229.0,244.0,175.0,44233.245472579976,2400.1575556329362,211.13450143870332,016,2328,10,5484.913043478261,3499.0,303.0,452.0,389.0,60.0,328.0894287957859,2015-08-15,1348,34.108253479003906,1392.1799759864807,68.89039993286133,22.759669942023063,81.7097,28.8425
123.0,189.0,207.0,143.0,71729.77217791876,133.27119399534666,2.571647034803352,014,2482,80,6590.0,5238.0,314.0,479.0,464.0,56.0,107.83871540820203,2010-09-14,721,0.0,2223.6131427288055,31.730009078979492,11.934990580725971,85.8166,27.7513
113.0,215.0,210.0,170.0,68190.0755593953,1272.1089970051398,887.2833107481459,016,2482,10,5629.391304347826,7626.0,411.0,379.0,349.0,54.0,176.92238550914578,2010-08-02,1823,0.0,1539.3474688529968,138.36836051940918,18.800329420417363,86.0332,27.6661
114.0,228.0,218.0,205.0,22174.539080930743,852.2193822037945,709.5952457784562,018,0,10,6068.217391304348,5064.0,329.0,454.0,517.0,57.0,334.91823578481007,2011-09-17,1957,0.0,1586.6434993743896,37.57584285736084,31.28649679681971,82.6474,28.3875
106.0,223.0,243.0,186.0,74732.03407454828,1350.7591822262204,1820.6889949234205,014,2482,10,5952.652173913043,8778.0,364.0,393.0,545.0,57.0,235.46613411412756,2010-09-08,1843,0.0,2325.648545742035,171.6781005859375,21.790211399841386,85.8416,27.7773
110.0,231.0,240.0,193.0,39214.3600466832,527.4481124150203,1640.2836447963052,010,2341,10,5487.0,4784.0,313.0,447.0,503.0,59.0,82.48014780671669,2013-06-29,1725,88.17752838134766,1842.5524492263794,305.28561067581177,20.358952585385758,82.3997,28.3536
115.0,221.0,176.0,183.0,75964.1140778788,509.79641617369197,171.98807221549998,010,2538,30,6196.391304347826,9310.0,423.0,401.0,407.0,56.0,21.156647118878457,2010-09-14,1468,0.0,1983.2201943397522,107.19533157348633,33.408595663341735,85.9259,27.8732
104.0,229.0,254.0,282.0,78793.1491571021,1982.9490290159429,2175.1286794527655,014,2538,10,5516.086956521739,8001.0,364.0,382.0,713.0,57.0,39.42955804306545,2010-09-06,2380,106.63416290283203,2479.0352070331573,0.0,24.752869167264745,85.8315,27.8143
112.0,245.0,219.0,146.0,5256.005182102241,354.1582113074878,841.4932607812276,010,2328,30,5422.173913043478,4719.0,362.0,419.0,738.0,60.0,161.46284954244032,2011-08-03,2057,0.0,1330.1797238588333,48.94968032836914,30.135249553958392,82.6513,28.7014
111.0,229.0,179.0,187.0,75414.93769022578,1238.9174812097322,1761.3655592057578,014,2482,10,5726.869565217391,7088.0,415.0,406.0,404.0,56.0,233.60013046128242,2010-09-02,1799,0.0,2207.2395491600037,236.44041442871094,34.292922597263036,85.8369,27.7838
106.0,301.0,149.0,268.0,34936.063252478445,329.15979650372464,4118.838166485879,024,2074,100,2167.7391304347825,4891.0,500.0,351.0,898.0,66.0,268.4952089633765,2008-08-18,4311,0.0,666.3888741731644,0.0,31.650904841667995,81.1333,29.9
108.0,244.0,252.0,206.0,78617.56757140905,904.202613593704,1575.2337283324368,010,2110,10,6383.260869565217,6008.0,385.0,364.0,598.0,57.0,272.8400907937683,2016-06-30,1866,39.14271926879883,1438.8704612255096,113.57111167907715,33.160974223738094,80.4934,29.7535
124.0,239.0,214.0,150.0,65743.69082300906,415.6323058360342,540.3123347656506,014,2074,30,5551.0,4875.0,398.0,387.0,518.0,62.0,236.342599544992,2016-07-16,1555,0.0,1043.337527513504,36.745609283447266,20.791906523995117,81.4655,29.4578
122.0,257.0,270.0,153.0,59331.61812284161,652.7942043080319,90.01246872998391,020,2074,30,5381.782608695652,5227.0,358.0,372.0,515.0,61.0,134.325459949768,2010-08-30,1862,24.5852108001709,1255.063997745514,24.5852108001709,23.758082455504123,81.5834,29.0834
111.0,261.0,183.0,137.0,58519.23645373744,145.26937614472843,2270.572522099785,020,2280,10,7116.391304347826,5500.0,382.0,435.0,654.0,57.0,239.83122317833102,2013-06-18,2284,18.972532272338867,1796.1472626328468,219.0157985687256,53.52944778205046,81.5833,29.3167
116.0,192.0,221.0,150.0,10436.753221748702,1034.193019248037,2918.059656215352,003,2313,10,7326.217391304348,3453.0,372.0,407.0,487.0,61.0,189.28503509047272,2009-08-20,626,0.0,1243.1869212388992,197.7978973388672,12.933038109002919,80.3125,29.0958
110.0,233.0,243.0,145.0,38018.9699283108,1119.6523108545207,1639.199997259585,019,2110,10,6905.826086956522,4987.0,379.0,378.0,641.0,57.0,355.63304718702767,2009-08-18,1711,21.19939613342285,1126.6230096817017,144.06913566589355,25.96826326150703,80.8708,29.1917
116.0,236.0,219.0,178.0,63890.4988906407,1649.7538376340638,715.4189291587211,024,2074,30,5070.04347826087,5119.0,387.0,394.0,538.0,60.0,129.59460031252542,2011-08-14,1644,0.0,1358.0355669260025,109.48494720458984,24.56860229279281,81.5999,29.1832
137.0,163.0,255.0,108.0,9336.520083016636,639.6038676149225,225.02497322592146,028,0,40,5269.391304347826,1642.0,333.0,412.0,315.0,63.0,90.0,2010-10-08,185,0.0,1535.4348673820496,0.0,1.0573153688801091,80.9787,28.7038
114.0,230.0,224.0,154.0,64154.17269668164,2078.132324717518,377.58346355255304,020,2074,10,6454.826086956522,6116.0,392.0,384.0,594.0,59.0,258.25322577585956,2014-07-21,1897,0.0,1112.8951268196106,69.72064971923828,21.681020974845747,81.6165,29.1491
118.0,184.0,248.0,148.0,730.4535267671125,441.3065940476945,5665.686144160016,005,2134,10,7142.521739130435,2924.0,377.0,376.0,419.0,59.0,294.6490707816183,2008-09-21,514,0.0,1938.8321733474731,188.0890655517578,23.120290010575115,80.9,28.833
120.0,227.0,246.0,158.0,71833.62275142984,495.14805820573156,828.6594386060959,022,2074,30,5887.347826086957,6919.0,352.0,402.0,597.0,60.0,268.9378864837208,2008-08-29,1762,0.0,1058.1725161075592,104.6499252319336,41.13072245997644,81.3167,29.3833
140.0,144.0,225.0,104.0,21804.22986497006,83.3431620318368,653.662074876529,028,0,40,5093.478260869565,1886.0,382.0,393.0,222.0,67.0,0.0,2008-09-21,180,0.0,1922.070293545723,195.87703132629395,0.0,80.595,28.694
115.0,224.0,242.0,181.0,44315.903421383475,2174.598931643572,336.4537651136685,016,2110,10,6770.086956521739,4760.0,349.0,410.0,465.0,60.0,51.678810559742224,2011-07-02,1605,0.0,1314.411614894867,107.37360382080078,26.382398491790987,81.2574,29.1265
127.0,197.0,187.0,131.0,48138.9462984758,256.8341343386414,1071.1855412943066,032,2090,10,6683.130434782609,2575.0,369.0,444.0,448.0,63.0,82.5450878887997,2010-07-17,644,6.953885555267334,987.0949512720108,65.67100667953491,20.52064320734123,80.9499,29.2675
108.0,232.0,261.0,145.0,44930.16234116274,1340.2690724073436,471.6536303125783,016,2110,10,6718.608695652174,5711.0,353.0,386.0,647.0,57.0,222.2247062537181,2008-07-24,2091,0.0,1232.5728875398636,58.4205207824707,32.372429934492196,81.3333,29.0833
115.0,220.0,224.0,147.0,62469.888711682775,462.9155537450146,1655.4229599993532,020,2074,10,6301.217391304348,4739.0,356.0,420.0,496.0,58.0,214.11989200061996,2009-10-06,1209,57.25896453857422,1338.2664558887482,99.60230255126953,23.276391362144068,81.3,29.2944
121.0,216.0,230.0,202.0,45030.52671270476,340.1232007502172,324.39222172198436,013,2090,30,5726.130434782609,4700.0,314.0,456.0,532.0,61.0,190.33336359798267,2010-09-14,1242,0.0,942.9249064922333,73.98202514648438,46.030749913498795,80.3491,29.477
114.0,252.0,230.0,159.0,76575.71822088587,1355.634051310022,32.062008590070285,019,2210,30,5792.217391304348,6008.0,369.0,401.0,587.0,57.0,208.71728602087785,2016-06-30,1822,46.32929229736328,1292.014631986618,82.883544921875,21.18732501847363,80.7179,29.6394
115.0,245.0,221.0,158.0,55587.94852290399,686.3787354771156,420.8536563192103,019,2110,40,6441.391304347826,6000.0,376.0,403.0,489.0,60.0,259.5975500882525,2009-09-12,1690,0.0,1253.5889854431152,179.55784606933594,19.72834977658115,81.057,29.3083
118.0,210.0,221.0,128.0,36170.829394986635,852.3403245967553,1742.8936355499259,014,2110,10,6039.913043478261,4067.0,352.0,427.0,409.0,60.0,48.83733771238784,2011-07-02,927,0.0,1441.5042520165443,181.87193298339844,15.13811022518928,81.2519,29.0396
109.0,235.0,244.0,155.0,37777.64812689685,1394.471692321777,721.9563365554274,031,2110,10,6712.478260869565,5214.0,327.0,429.0,551.0,57.0,15.272093309466632,2009-08-17,1669,37.75686264038086,1127.501254528761,108.0928726196289,19.411818299767653,80.5792,29.3083
116.0,228.0,229.0,142.0,25659.151838681657,714.6399354938266,93.64232630702767,022,2110,30,7027.695652173913,4020.0,314.0,457.0,362.0,60.0,59.78293859993037,2008-09-20,1266,74.25276184082031,1255.02357006073,42.430152893066406,14.430170410488818,80.67774011,29.11803174
113.0,223.0,240.0,194.0,40398.766270961845,1253.8227786800812,556.6680362076911,031,2110,30,6181.869565217391,4509.0,337.0,422.0,516.0,59.0,67.55189315544924,2009-10-06,1602,50.856170654296875,1302.5039756894112,91.47689819335938,20.883882062227222,80.675,29.2833
124.0,230.0,218.0,151.0,69082.70543518219,740.6801616418484,1279.0108802208297,202,2074,40,6109.217391304348,4642.0,357.0,425.0,449.0,60.0,105.2358005488913,2012-06-23,1267,6.824631690979004,1250.4894723892212,55.17449188232422,17.118610237929236,81.31,29.3588
129.0,200.0,251.0,183.0,73049.13893340391,425.6598222178444,1348.976509685835,022,2074,30,4769.260869565217,4523.0,363.0,387.0,583.0,63.0,101.58712046007483,2013-06-27,991,0.0,1762.4095296859741,187.29113674163818,32.81172850857668,81.3559,29.378
121.0,234.0,216.0,152.0,54530.561494727575,1246.3587480246797,195.38919965913271,022,2110,10,6993.739130434783,5109.0,353.0,431.0,522.0,61.0,106.21445250891662,2009-10-06,1253,60.39286804199219,1311.6881878376007,103.1749267578125,22.087580435437918,81.1833,29.2611
116.0,237.0,229.0,166.0,25175.06265383751,136.85648753600302,334.3718046398706,022,2110,10,6277.391304347826,4531.0,308.0,464.0,479.0,60.0,115.87076761998618,2011-08-16,1300,67.8366470336914,1744.949056982994,156.69198989868164,10.508568768352562,80.5307,29.2027
119.0,245.0,245.0,173.0,75034.60736853196,404.0107432250897,572.3372106826779,006,2074,30,5369.695652173913,6876.0,359.0,396.0,618.0,60.0,80.11853173282289,2008-08-06,2160,13.04447078704834,951.0979052782059,57.222246170043945,29.508621814676086,81.28,29.428
110.0,301.0,204.0,182.0,46530.767464247896,1230.6708846279566,1606.1363997418518,014,4570,30,4004.478260869565,5959.0,465.0,331.0,866.0,63.0,331.8655610791482,2010-12-30,3522,0.0,749.7153594046831,0.0,27.202648505773144,81.2467,29.7415
104.0,279.0,160.0,273.0,31006.87273062053,1505.9466571672947,3952.1772138932483,024,2074,60,166.47826086956522,4630.0,508.0,333.0,860.0,64.0,217.82164593375487,2016-07-29,4990,0.0,620.6093802154064,69.37220859527588,46.81974358230268,81.2603,29.8825
126.0,223.0,230.0,183.0,65829.14956433911,98.04209329359045,694.1668072680686,020,2074,30,5641.217391304348,3804.0,362.0,409.0,470.0,60.0,276.59255600044924,2011-08-14,1331,0.0,1453.4596129655838,123.93508911132812,51.76081801416713,81.5631,29.1657
114.0,269.0,232.0,164.0,49899.596149428515,1337.40906792285,4511.486257425932,024,2074,10,4785.086956521739,4829.0,443.0,326.0,723.0,62.0,334.6383265792389,2008-08-15,3660,0.0,738.3768136501312,0.0,27.45256136233129,81.7557,29.1964
113.0,244.0,210.0,175.0,555.2286322726409,113.46081506708418,382.04823118311504,010,2341,30,5588.739130434783,5796.0,387.0,403.0,697.0,61.0,184.48496280262756,2013-09-02,2475,56.728271484375,1918.3514127731323,136.65837860107422,25.215148517927826,82.9305,28.4493
109.0,234.0,235.0,152.0,40542.26394601664,1739.3713016196411,2019.3639938003532,014,2341,10,6307.304347826087,4871.0,340.0,425.0,615.0,58.0,321.79934336308077,2010-08-19,1920,0.0,1356.1568840146065,100.95432662963867,14.991373886433099,82.2826,28.3884
126.0,213.0,215.0,173.0,30023.555673942683,145.06293738086575,103.52116339792872,015,0,80,5501.782608695652,2624.0,335.0,450.0,356.0,64.0,311.36511587977714,2010-07-13,894,0.0,1407.4966085925698,144.7326307296753,1.4031904763315772,82.2617,28.2929
110.0,257.0,206.0,154.0,40792.05144616137,1256.9554007432957,362.0894009700628,010,2328,10,5919.869565217391,6343.0,340.0,454.0,580.0,59.0,30.683802936311377,2011-07-15,2224,0.0,1556.3148791342974,74.19945526123047,25.200578268934432,82.2314,28.7956
99.0,265.0,222.0,142.0,31173.443495013278,1465.0643040469415,2091.315704580007,024,2328,10,6941.130434782609,5646.0,413.0,364.0,1108.0,56.0,252.99055157568142,2013-06-18,3634,0.0,1657.2166463136673,114.65873336791992,21.174410022802483,82.106,29.0697
117.0,234.0,197.0,177.0,16999.037787100482,181.77909171055188,3557.3773906226775,018,0,10,6359.739130434783,3568.0,370.0,433.0,384.0,57.0,216.58036323949182,2016-07-04,1594,38.438655853271484,1266.3299267292023,111.05649185180664,27.660059448231923,83.0006,28.2324
127.0,185.0,236.0,191.0,860.9783476851006,392.513819459789,5245.582298577935,028,0,10,7386.565217391304,2190.0,303.0,461.0,381.0,64.0,236.53571051842258,2010-09-27,316,0.0,1518.96368932724,0.0,5.033053853234778,81.8494,28.1981
128.0,206.0,208.0,158.0,29097.021874923175,357.75107771549574,360.21949474983563,010,0,40,5383.260869565217,1980.0,328.0,464.0,324.0,64.0,209.54495304901386,2008-08-16,809,0.0,1334.1159291267395,32.750657081604004,2.1312553363748745,82.8332,28.0993
121.0,211.0,279.0,136.0,10534.123947087292,584.2988285952486,2625.2517045905734,005,0,10,6456.652173913043,2745.0,281.0,440.0,369.0,58.0,153.170706437545,2008-09-21,819,28.330289840698242,2470.9462130069733,167.4090232849121,18.083363454933878,81.48,28.51
116.0,262.0,259.0,143.0,16655.39011975611,2037.260951093942,3856.675693446421,010,2328,30,5311.391304347826,5249.0,359.0,382.0,796.0,57.0,174.08043197790855,2011-07-15,3093,0.0,1478.7288682460785,73.65687561035156,35.60570490101412,82.4753,28.7434
119.0,253.0,323.0,137.0,44808.75285017067,1365.6815888180608,1331.914207886291,020,2074,30,5759.0,6023.0,310.0,367.0,632.0,61.0,99.15952125668751,2010-08-23,2277,0.0,838.7111178636551,43.92524242401123,26.951596704908837,81.682,29.4605
120.0,234.0,213.0,154.0,1299.3108526112603,1449.6857412708841,1795.2158347324898,024,2200,30,5007.391304347826,4312.0,426.0,360.0,575.0,64.0,74.63648486088367,2013-06-18,2572,10.161113739013672,959.6015245914459,55.35059928894043,36.24854136296484,82.1482,29.5326
125.0,214.0,226.0,160.0,61527.887011010025,153.6606326280425,7.562613767106952,201,2074,30,5433.04347826087,5805.0,404.0,370.0,555.0,62.0,230.12025118116608,2013-07-07,1532,0.0,1631.7354224920273,66.39053344726562,29.04918964190274,81.6631,29.1309
117.0,259.0,198.0,149.0,20930.7935650496,1177.586808408734,3396.632070005585,010,2328,10,7038.478260869565,5310.0,393.0,408.0,644.0,59.0,337.62994357738665,2011-08-22,2328,47.747398376464844,1290.579417347908,0.0,46.878293452372894,82.4712,28.799
117.0,188.0,192.0,158.0,20334.438824024142,861.6515541113707,1342.6056735478371,014,0,10,6487.173913043478,4922.0,291.0,517.0,357.0,59.0,66.20287453454881,2010-08-27,978,29.630496978759766,1622.865356206894,75.8328742980957,25.7071597964142,83.2497,28.1171
115.0,219.0,224.0,147.0,41201.71459833946,14.391021577476263,2133.405550866805,014,2328,10,5397.04347826087,3458.0,348.0,428.0,443.0,59.0,341.93058720306163,2011-08-22,1616,87.90413665771484,1330.4089387655258,21.97603416442871,25.490463789535145,82.1707,28.8687
114.0,226.0,186.0,173.0,4658.785226790482,1100.1418250390846,630.5775882624466,014,0,30,6250.217391304348,5411.0,401.0,413.0,487.0,56.0,188.7996535060351,2009-08-14,1769,43.302337646484375,1837.9708924293518,126.93570327758789,19.817782941336443,83.1792,28.25
123.0,219.0,233.0,179.0,65644.5051306708,455.88723692552145,636.9962785310562,020,2074,40,5359.304347826087,4840.0,374.0,393.0,581.0,61.0,197.3437185368517,2016-05-19,1735,17.233959197998047,1129.8564621210098,34.932708740234375,10.56690325454479,81.5714,29.158
129.0,198.0,272.0,136.0,22173.30482844574,871.6987055509217,134.38079193742112,004,0,40,4495.608695652174,1969.0,289.0,439.0,292.0,63.0,311.2823565830453,2007-08-10,687,31.638778686523438,2038.714228272438,93.23928451538086,1.405496577863186,81.601,28.601
135.0,240.0,233.0,184.0,5077.22524849118,73.87153287662846,88.94652865134479,023,0,30,5158.04347826087,1767.0,320.0,448.0,236.0,62.0,102.44867893688826,2014-08-16,599,0.0,1559.3716757297516,192.3315839767456,4.29454325058474,82.3018,27.9911
104.0,235.0,220.0,160.0,31653.76643870084,954.4904898964577,795.7591459396571,014,2341,10,6517.652173913043,6037.0,333.0,446.0,740.0,59.0,38.84048274114187,2014-09-16,2202,0.0,1683.606321811676,106.36906433105469,26.50964680705579,82.4696,28.3921
123.0,249.0,226.0,177.0,49988.92776598792,138.37615815665328,3224.127648650795,020,2280,30,5746.608695652174,4550.0,383.0,391.0,460.0,62.0,244.20634194146362,2011-08-14,1727,0.0,877.6778339743614,58.171043395996094,53.25226600088379,81.7285,29.2385
107.0,264.0,250.0,184.0,7684.308724443538,770.4532608854711,1307.1216353268821,013,2341,10,6642.04347826087,6744.0,333.0,417.0,781.0,56.0,211.42247377157926,2010-07-16,2632,63.97065734863281,1641.3214101791382,126.16715621948242,51.80438600250124,83.1421,28.4197
122.0,199.0,224.0,165.0,34818.27645612506,151.01430414326555,327.04244084908277,015,2510,10,4595.217391304348,4086.0,329.0,447.0,418.0,55.0,136.583249458753,2011-08-19,885,0.0,2308.5154786109924,124.02021408081055,7.6160937659365056,83.7405,28.2719
113.0,273.0,223.0,168.0,54299.58325358385,2024.2822206509854,3298.4374636078232,024,2074,30,3886.8260869565215,4606.0,428.0,349.0,662.0,61.0,174.3112228821791,2008-08-27,3569,10.039953231811523,878.1108927726746,61.77066993713379,20.51391256592941,81.7,29.2
124.0,233.0,228.0,207.0,4733.568224259216,1203.1152862496467,2082.6030126687933,028,0,10,6669.782608695652,1975.0,345.0,427.0,318.0,61.0,67.56135896377899,2010-08-19,477,14.331789016723633,1563.5635101795197,102.84595108032227,16.534705846643806,82.6335,27.7592
113.0,234.0,207.0,152.0,26852.342095676366,1292.1214702092475,127.62213825835804,014,2341,10,6025.0,4466.0,318.0,475.0,537.0,59.0,97.91072561662457,2014-08-12,2015,0.0,1428.63840508461,73.94587326049805,35.21094080198643,82.6184,28.3537
117.0,226.0,233.0,182.0,30955.274675324516,1518.993765106132,486.54979127423877,014,0,40,5802.478260869565,2791.0,372.0,394.0,438.0,60.0,54.06939910638591,2011-08-22,1318,36.022274017333984,1144.9528937339783,0.0,21.11696311372908,82.1279,28.3594
123.0,244.0,224.0,195.0,52416.736920959105,88.02414969407648,1371.1925114041685,024,2074,30,4873.565217391304,5446.0,405.0,371.0,723.0,65.0,85.94910911412953,2011-08-14,1508,0.0,1083.1130208969116,121.90958786010742,34.50664818508991,81.773,29.139
122.0,220.0,205.0,169.0,5588.918323203956,180.48536976345545,336.35130017252226,010,2328,30,5944.695652173913,4765.0,345.0,450.0,701.0,59.0,174.4199085699878,2014-08-10,1417,0.0,1402.383395433426,43.12307357788086,29.651543890615965,82.6789,28.6792
134.0,221.0,229.0,120.0,13110.582133559952,248.6758654291821,451.72519925474296,005,0,40,5057.95652173913,1794.0,280.0,491.0,182.0,66.0,159.31842963774668,2010-08-22,625,41.8006706237793,1578.6606313735247,85.50259780883789,2.9714658944972903,82.4827,27.9937
117.0,236.0,208.0,198.0,46177.78521430898,1044.3669620847386,4258.00452055323,015,2328,40,6138.608695652174,4076.0,328.0,464.0,471.0,61.0,203.152488314139,2008-07-31,1702,0.0,1595.073386311531,108.72579956054688,15.732064628851703,82.1515,28.7236
115.0,202.0,223.0,174.0,12501.672868588817,209.7058723694389,979.837505851775,042,0,10,5299.347826086957,4278.0,296.0,480.0,338.0,58.0,232.5087465958697,2010-09-18,869,0.0,1596.0650789737701,64.9024658203125,40.40082734820572,85.0855,27.5086
113.0,187.0,199.0,182.0,55811.65646236578,955.2447274757193,927.9892981656739,014,2482,10,6842.95652173913,4392.0,291.0,510.0,331.0,58.0,286.9920497576512,2010-07-16,944,42.378421783447266,1662.8129346370697,119.1148509979248,26.497635459104025,84.96,28.02
110.0,213.0,208.0,162.0,51106.02795238317,1765.011218065772,305.43828126978315,026,0,30,6174.652173913043,4694.0,400.0,392.0,418.0,57.0,123.08631526791291,2012-08-28,1719,0.0,1440.0607758760452,99.9631576538086,18.065594749661127,86.5,27.3172
112.0,217.0,207.0,180.0,63005.249830318615,1753.360966501336,824.3745112687012,016,2482,10,6684.130434782609,5152.0,392.0,401.0,373.0,56.0,278.07104453591296,2010-09-02,1543,51.165077209472656,1506.8425769805908,92.97600746154785,24.75854362350063,86.1,27.59
,,,,7332.027783306155,217.91481013694272,466.03567364472224,028,0,80,1183.1363636363637,,,,,,0.0,2011-07-02,179,65.73297882080078,1905.0143747329712,190.20754051208496,1.8543341688295631,84.4179,27.6991
116.0,213.0,198.0,210.0,64905.76876704894,275.1372980060126,2919.199601636337,030,2538,60,7095.478260869565,3402.0,419.0,384.0,444.0,56.0,56.84468479583928,2010-09-02,1385,31.905189514160156,1684.2604224681854,152.21014022827148,26.71043324178394,85.5036,27.8916
114.0,183.0,224.0,204.0,55057.42999011821,1070.7004216929383,920.4234596706124,013,2482,10,6850.521739130435,4871.0,306.0,470.0,392.0,58.0,2.3995010684677887,2015-08-29,1083,0.0,1563.6386897563934,146.80060005187988,23.62713517918723,85.2118,27.8884
,,,,42913.09656240599,552.596939292698,50.1153847028778,028,0,40,3969.9565217391305,,,,,,200.62748745635244,2010-08-23,1348,0.0,1373.3088397979736,87.4625473022461,2.970410658236274,85.4434,27.6832
125.0,182.0,314.0,184.0,35903.18287388767,1716.2927799551926,687.3392325356734,026,0,10,5954.217391304348,2930.0,328.0,358.0,346.0,59.0,355.84621684280313,2012-08-21,1084,13.439614295959473,1065.0672520399094,60.42275428771973,26.708913026894983,86.0798,27.3329
116.0,176.0,221.0,146.0,9172.126409087665,435.6696317442122,1160.790237181481,013,2482,10,6447.478260869565,2899.0,343.0,436.0,317.0,57.0,170.82708163386934,2010-09-06,722,19.281843185424805,1522.8210637569427,69.43973731994629,29.852001507584372,84.4866,27.7884
