Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
122.0,176.0,217.0,149.0,4794.834645156439,492.05242819170235,256.16097099058635,011,2482,10,6764.260869565217,3688.0,325.0,458.0,435.0,56.0,250.84467356361657,2024-01-01,532,0,1495.1445013284683,5.397156238555908,28.487228354106666,84.44406358183933,27.847263663637957
121.0,166.0,222.0,148.0,4929.996449713416,326.8766754199737,50.312580212100286,022,2482,10,6795.739130434783,4303.0,320.0,458.0,542.0,57.0,256.7329273519302,2024-01-01,567,0,1549.088506937027,5.856225490570068,29.436173516721134,84.44406358183933,27.84826366363796
120.0,181.0,224.0,147.0,4929.996449713416,326.8766754199737,50.312580212100286,022,2482,10,6795.739130434783,3802.0,330.0,446.0,487.0,56.0,323.4167239619586,2024-01-01,490,0,1549.088506937027,5.856225490570068,62.67383749898885,84.44406358183933,27.84926366363796
120.0,181.0,224.0,147.0,5073.747511621435,161.70084989742392,125.27310997878526,022,2482,10,6906.391304347826,3802.0,330.0,446.0,487.0,56.0,273.61372115730535,2024-01-01,437,0,1549.088506937027,5.856225490570068,37.613717254109545,84.44406358183933,27.850263663637957
120.0,185.0,227.0,143.0,5073.747511621435,161.70084989742392,125.27310997878526,022,2482,10,6906.391304347826,4469.0,334.0,438.0,382.0,57.0,278.3828190490233,2024-01-01,418,0,1549.088506937027,5.856225490570068,18.42357760004302,84.44406358183933,27.85126366363796
120.0,185.0,227.0,143.0,5073.747511621435,161.70084989742392,125.27310997878526,022,2482,10,6906.391304347826,4469.0,334.0,438.0,382.0,57.0,210.54480470105221,2024-01-01,467,0,1549.088506937027,5.856225490570068,23.37928391929816,84.44406358183933,27.85226366363796
118.0,180.0,225.0,148.0,5225.379018754372,13.127931971432174,304.6899926422772,022,2482,10,6722.869565217391,4187.0,338.0,437.0,528.0,55.0,194.1085326174194,2024-01-01,516,0,1549.088506937027,5.856225490570068,16.72250149976755,84.44406358183933,27.853263663637957
123.0,182.0,230.0,153.0,5225.379018754372,13.127931971432174,304.6899926422772,012,2482,10,6722.869565217391,4751.0,333.0,437.0,383.0,56.0,295.2458066365872,2024-01-01,488,0,1549.088506937027,5.856225490570068,42.33078052093051,84.44406358183933,27.85426366363796
124.0,181.0,223.0,146.0,5384.225235893534,13.127662910158817,526.5512056966452,012,2482,10,6505.869565217391,3428.0,336.0,441.0,406.0,56.0,169.32450123369918,2024-01-01,465,0,1549.088506937027,5.856225490570068,5.6446267627792555,84.44406358183933,27.85526366363796
124.0,181.0,223.0,146.0,5384.225235893534,13.127662910158817,526.5512056966452,012,2482,10,6505.869565217391,3428.0,336.0,441.0,406.0,56.0,137.33603946680438,2024-01-01,508,0,1549.088506937027,5.856225490570068,30.726277147752096,84.44406358183933,27.856263663637957
124.0,181.0,223.0,146.0,5549.666699725371,27.501862083931776,765.0485586535926,012,2482,10,6437.565217391304,3428.0,336.0,441.0,406.0,56.0,147.4090217544143,2024-01-01,565,0,1549.088506937027,5.856225490570068,23.840722212947675,84.44406358183933,27.85726366363796
121.0,175.0,241.0,149.0,5549.666699725371,27.501862083931776,765.0485586535926,012,2482,10,6437.565217391304,4053.0,287.0,472.0,351.0,55.0,133.0217502918344,2024-01-01,586,0,1549.088506937027,5.856225490570068,24.265687479184873,84.44406358183933,27.85826366363796
123.0,166.0,222.0,170.0,5721.131296698015,192.64973218775776,1008.447087857307,012,2482,10,6140.434782608696,4251.0,298.0,480.0,388.0,55.0,107.41729364819867,2024-01-01,623,0,1549.088506937027,5.856225490570068,30.747675181736064,84.44406358183933,27.859263663637957
121.0,170.0,217.0,163.0,5721.131296698015,192.64973218775776,1008.447087857307,012,2482,10,6140.434782608696,3795.0,300.0,484.0,369.0,55.0,142.98110618247165,2024-01-01,656,0,1549.088506937027,5.856225490570068,31.309209962159375,84.44406358183933,27.86026366363796
121.0,170.0,217.0,163.0,5898.093765081548,357.79767460653363,1253.8959409466693,012,2482,10,6211.434782608696,3795.0,300.0,484.0,369.0,55.0,154.9181600555192,2024-01-01,702,0,1549.088506937027,5.856225490570068,27.398673587706497,84.44406358183933,27.861263663637956
121.0,169.0,219.0,165.0,5898.093765081548,357.79767460653363,1253.8959409466693,012,2482,10,6211.434782608696,3507.0,296.0,485.0,379.0,55.0,148.18885929445995,2024-01-01,764,0,1549.088506937027,5.856225490570068,30.562839032760056,84.44406358183933,27.862263663637957
121.0,169.0,219.0,165.0,5898.093765081548,357.79767460653363,1253.8959409466693,012,2482,10,6211.434782608696,3507.0,296.0,485.0,379.0,55.0,139.06796437115796,2024-01-01,827,0,1549.088506937027,5.856225490570068,32.73322640848765,84.44406358183933,27.86326366363796
119.0,175.0,221.0,159.0,6080.07408538476,522.9456892044412,1500.3892711644264,012,2482,30,6101.695652173913,3195.0,288.0,491.0,380.0,55.0,159.34104432449308,2024-01-01,893,0,1549.088506937027,5.856225490570068,31.914987820789914,84.44406358183933,27.864263663637956
120.0,178.0,223.0,161.0,6080.07408538476,522.9456892044412,1500.3892711644264,012,2482,10,6101.695652173913,2985.0,289.0,487.0,379.0,54.0,160.34286100322177,2024-01-01,950,0,1549.088506937027,5.856225490570068,33.15266245888559,84.44406358183933,27.86526366363796
120.0,201.0,244.0,171.0,6266.635137225227,688.0937758435854,1747.4851915568634,012,2482,10,5441.782608695652,3348.0,287.0,469.0,364.0,55.0,142.4326601329343,2024-01-01,997,0,1549.088506937027,5.856225490570068,27.04734590109079,84.44406358183933,27.86626366363796
120.0,201.0,244.0,171.0,6266.635137225227,688.0937758435854,1747.4851915568634,027,2482,30,5441.782608695652,3348.0,287.0,469.0,364.0,55.0,118.22398684833908,2024-01-01,1021,0,1549.088506937027,5.856225490570068,30.195137694602085,84.44406358183933,27.867263663637956
118.0,194.0,243.0,179.0,6457.3799177798555,853.2419343878516,1964.3557878932577,027,2482,10,5502.565217391304,3312.0,298.0,459.0,377.0,56.0,157.4728455838191,2024-01-01,1053,0,1549.088506937027,5.856225490570068,27.73309407521962,84.44406358183933,27.86826366363796
118.0,194.0,243.0,179.0,6457.3799177798555,853.2419343878516,1964.3557878932577,027,2482,30,5502.565217391304,3312.0,298.0,459.0,377.0,56.0,175.21022900565512,2024-01-01,1125,0,1549.088506937027,5.856225490570068,23.682328393382793,84.44406358183933,27.86926366363796
137.0,127.0,178.0,88.0,5970.959172287606,1576.6070595797748,41.26969355927556,028,0,40,4309.826086956522,1717.0,419.0,403.0,202.0,60.0,120.55450107587149,2024-01-01,215,0,1534.368232011795,0.0,3.6440481102192512,84.44506358183932,27.68826366363796
137.0,127.0,178.0,88.0,6219.320433061105,1496.5563738943233,113.97603165612112,028,0,50,4351.869565217391,1717.0,419.0,403.0,202.0,60.0,311.52429570913205,2024-01-01,213,0,1534.368232011795,0.0,1.3987842885934838,84.44506358183932,27.68926366363796
136.0,126.0,176.0,89.0,6219.320433061105,1496.5563738943233,113.97603165612112,028,0,50,4351.869565217391,1716.0,425.0,398.0,225.0,60.0,90.0,2024-01-01,214,0,1534.368232011795,0.0,1.0473364711398192,84.44506358183932,27.690263663637957
136.0,126.0,176.0,89.0,6467.681802378114,1335.4622461460842,269.2218246257792,028,0,50,4270.565217391304,1716.0,425.0,398.0,225.0,60.0,0.0,2024-01-01,212,0,1534.368232011795,0.0,0.0,84.44506358183932,27.69126366363796
136.0,126.0,175.0,89.0,6467.681802378114,1335.4622461460842,269.2218246257792,028,0,10,4270.565217391304,1696.0,423.0,402.0,224.0,60.0,0.0,2024-01-01,212,0,1534.368232011795,0.0,0.0,84.44506358183932,27.69226366363796
136.0,126.0,175.0,89.0,6716.043280242708,1100.620597260226,369.3131706786106,028,0,50,4709.0,1696.0,423.0,402.0,224.0,60.0,131.52321038056124,2024-01-01,213,0,1534.368232011795,0.0,1.3988142009388216,84.44506358183932,27.693263663637957
135.0,120.0,182.0,70.0,6716.043280242708,1100.620597260226,369.3131706786106,028,0,40,4709.0,1646.0,424.0,394.0,223.0,60.0,48.477079072400336,2024-01-01,214,0,1534.368232011795,0.0,2.795978817853679,84.44506358183932,27.69426366363796
135.0,120.0,182.0,70.0,6964.404866661839,873.4339147960922,130.0112901637398,028,0,40,4485.304347826087,1646.0,424.0,394.0,223.0,60.0,102.48161207786782,2024-01-01,215,0,1534.368232011795,0.0,4.283432627612016,84.44506358183932,27.69526366363796
135.0,120.0,182.0,70.0,6964.404866661839,873.4339147960922,130.0112901637398,028,0,40,4485.304347826087,1646.0,424.0,394.0,223.0,60.0,0.0,2024-01-01,215,0,1534.368232011795,0.0,0.0,84.44506358183932,27.696263663637957
137.0,118.0,179.0,92.0,6964.404866661839,873.4339147960922,130.0112901637398,028,0,50,4485.304347826087,1657.0,421.0,400.0,207.0,60.0,0.0,2024-01-01,215,0,1534.368232011795,0.0,0.0,84.44506358183932,27.69726366363796
137.0,118.0,179.0,92.0,7212.766561638947,661.8329745531863,109.07964375481517,028,0,50,4458.130434782609,1657.0,421.0,400.0,207.0,60.0,113.87914334021427,2024-01-01,215,0,1534.368232011795,0.0,2.2899628959504543,84.44506358183932,27.69826366363796
137.0,118.0,179.0,92.0,7212.766561638947,661.8329745531863,109.07964375481517,028,0,40,4458.130434782609,1657.0,421.0,400.0,207.0,60.0,228.4783093941436,2024-01-01,214,0,1534.368232011795,0.0,1.3988560898456806,84.44506358183932,27.699263663637957
136.0,122.0,179.0,98.0,7461.1283651797075,483.45811560562197,348.17068219306867,028,0,10,3932.3478260869565,1633.0,444.0,377.0,201.0,60.0,330.54562642642367,2024-01-01,215,0,1534.368232011795,0.0,2.129351697725424,84.44506358183932,27.70026366363796
136.0,122.0,184.0,94.0,7461.1283651797075,483.45811560562197,348.17068219306867,028,0,40,3932.3478260869565,1668.0,446.0,370.0,209.0,60.0,270.0,2024-01-01,216,0,1534.368232011795,0.0,1.0474430665980239,84.44506358183932,27.70126366363796
136.0,122.0,184.0,94.0,7709.490277289477,318.0687389201348,394.5904210799042,028,0,50,3843.1739130434785,1668.0,446.0,370.0,209.0,60.0,48.47910561218557,2024-01-01,214,0,1534.368232011795,0.0,2.7960903352034325,84.44506358183932,27.702263663637957
135.0,103.0,198.0,101.0,7709.490277289477,318.0687389201348,394.5904210799042,028,0,40,3843.1739130434785,1688.0,426.0,376.0,231.0,60.0,159.36905129829358,2024-01-01,214,0,1534.368232011795,0.0,2.9704780906238812,84.44506358183932,27.70326366363796
135.0,103.0,198.0,101.0,7957.852297973295,152.67928964682773,392.73796920893454,028,0,50,4314.695652173913,1688.0,426.0,376.0,231.0,60.0,0.0,2024-01-01,217,0,1534.368232011795,0.0,0.9274099368611016,84.44506358183932,27.704263663637956
135.0,99.0,183.0,88.0,7957.852297973295,152.67928964682773,392.73796920893454,028,0,50,4314.695652173913,1722.0,448.0,369.0,198.0,59.0,200.6312853934828,2024-01-01,219,0,1534.368232011795,0.0,5.925086009031105,84.44506358183932,27.705263663637957
135.0,99.0,183.0,88.0,7957.852297973295,152.67928964682773,392.73796920893454,028,0,10,4314.695652173913,1722.0,448.0,369.0,198.0,59.0,347.27049643058876,2024-01-01,220,0,1534.368232011795,0.0,4.743442955918646,84.44506358183932,27.70626366363796
135.0,91.0,189.0,126.0,8206.214427235564,12.710232076777878,405.06201361612574,028,0,10,4841.391304347826,1632.0,448.0,363.0,188.0,59.0,209.45593492966773,2024-01-01,215,0,1534.368232011795,0.0,2.129384437722305,84.44506358183932,27.707263663637956
135.0,91.0,189.0,126.0,8206.214427235564,12.710232076777878,405.06201361612574,028,0,10,4841.391304347826,1632.0,448.0,363.0,188.0,59.0,216.9804155607181,2024-01-01,222,0,1534.368232011795,0.0,3.478855090331981,84.44506358183932,27.70826366363796
131.0,78.0,205.0,91.0,8454.5766650826,253.30590982858521,426.1859979970094,028,0,10,5974.565217391304,1925.0,445.0,350.0,278.0,60.0,270.0,2024-01-01,221,0,1534.368232011795,0.0,5.223651044970901,84.44506358183932,27.70926366363796
131.0,78.0,205.0,91.0,8454.5766650826,253.30590982858521,426.1859979970094,028,0,10,5974.565217391304,1925.0,445.0,350.0,278.0,60.0,159.36784867861113,2024-01-01,225,0,1534.368232011795,0.0,2.9705015234506416,84.44506358183932,27.710263663637956
130.0,79.0,199.0,132.0,8702.939011517532,501.74881360029616,363.7181395664784,028,0,10,6239.304347826087,2114.0,446.0,356.0,308.0,59.0,143.01881323600375,2024-01-01,235,0,1534.368232011795,0.0,3.478890264873905,84.44506358183932,27.71126366363796
130.0,79.0,199.0,132.0,8702.939011517532,501.74881360029616,363.7181395664784,028,0,10,6239.304347826087,2114.0,446.0,356.0,308.0,59.0,228.4817845390963,2024-01-01,238,0,1534.368232011795,0.0,1.3989518869590618,84.44506358183932,27.71226366363796
130.0,77.0,222.0,131.0,8951.301466546998,750.3038539491845,250.98650891725507,028,0,10,6320.782608695652,1979.0,395.0,383.0,291.0,59.0,73.55892604620273,2024-01-01,235,0,1582.3269444704056,0.0,3.2734499528668004,84.44506358183932,27.713263663637957
130.0,77.0,222.0,131.0,8951.301466546998,750.3038539491845,250.98650891725507,028,0,10,6320.782608695652,1979.0,395.0,383.0,291.0,59.0,136.73124730843793,2024-01-01,240,0,1582.3269444704056,0.0,7.597766847224549,84.44506358183932,27.71426366363796
130.0,77.0,222.0,131.0,8951.301466546998,750.3038539491845,250.98650891725507,028,0,10,6320.782608695652,1979.0,395.0,383.0,291.0,59.0,220.27125425128156,2024-01-01,256,0,1582.3269444704056,0.0,4.850761341442557,84.44506358183932,27.71526366363796
130.0,78.0,215.0,135.0,9199.664030175403,998.8874060974621,156.7784733545871,028,0,10,6777.608695652174,1973.0,398.0,386.0,302.0,60.0,270.0,2024-01-01,257,0,1582.3269444704056,0.0,3.139956236129959,84.44506358183932,27.716263663637957
130.0,78.0,215.0,135.0,9199.664030175403,998.8874060974621,156.7784733545871,028,0,10,6777.608695652174,1973.0,398.0,386.0,302.0,60.0,311.516984221592,2024-01-01,256,0,1582.3269444704056,0.0,1.3989858321326316,84.44506358183932,27.71726366363796
130.0,93.0,215.0,130.0,9448.026702409068,1048.2217939499712,74.48766892765579,028,0,10,6680.652173913043,2000.0,402.0,383.0,284.0,59.0,180.0,2024-01-01,249,0,1582.3269444704056,0.0,1.8543341688295631,84.44506358183932,27.71826366363796
130.0,93.0,215.0,130.0,9448.026702409068,1048.2217939499712,74.48766892765579,028,0,10,6680.652173913043,2000.0,402.0,383.0,284.0,59.0,154.1669247650564,2024-01-01,259,0,1582.3269444704056,0.0,7.175527425933321,84.44506358183932,27.719263663637957
129.0,90.0,214.0,121.0,9696.389483250807,1045.3795535331492,15.398508097128257,028,0,10,6807.739130434783,2117.0,405.0,382.0,280.0,59.0,131.51618740943462,2024-01-01,261,0,1582.3269444704056,0.0,1.3990078014048746,84.44506358183932,27.72026366363796
129.0,90.0,214.0,121.0,9696.389483250807,1045.3795535331492,15.398508097128257,028,0,10,6807.739130434783,2117.0,405.0,382.0,280.0,59.0,242.02579769878005,2024-01-01,273,0,1582.3269444704056,0.0,5.9107841569965665,84.44506358183932,27.72126366363796
129.0,98.0,239.0,141.0,9944.75237270726,1100.2200928453933,126.04565521587789,005,0,10,6792.217391304348,2167.0,346.0,415.0,317.0,58.0,180.0,2024-01-01,284,0,1582.3269444704056,0.0,17.09620370852581,84.44506358183932,27.722263663637957
129.0,98.0,239.0,141.0,9944.75237270726,1100.2200928453933,126.04565521587789,005,0,10,6792.217391304348,2167.0,346.0,415.0,317.0,58.0,220.27326986123612,2024-01-01,299,0,1582.3269444704056,0.0,9.633247876510593,84.44506358183932,27.72326366363796
129.0,116.0,244.0,143.0,10193.115370783158,1204.8927822879236,236.69285058485113,005,0,10,6815.260869565217,1871.0,344.0,412.0,358.0,58.0,48.48482686011069,2024-01-01,303,0,1582.3269444704056,0.0,1.3990357677013017,84.44506358183932,27.72426366363796
129.0,116.0,244.0,143.0,10193.115370783158,1204.8927822879236,236.69285058485113,005,0,10,6815.260869565217,1871.0,344.0,412.0,358.0,58.0,308.1968783884533,2024-01-01,291,0,1582.3269444704056,0.0,11.828306584023704,84.44506358183932,27.725263663637957
129.0,117.0,248.0,124.0,10193.115370783158,1204.8927822879236,236.69285058485113,005,0,10,6815.260869565217,1846.0,339.0,413.0,343.0,58.0,259.9605871078861,2024-01-01,285,0,1582.3269444704056,0.0,5.305238723494001,84.44506358183932,27.72626366363796
129.0,117.0,248.0,124.0,10441.47847748323,1347.8374032183726,347.3400940708506,005,0,10,6805.434782608696,1846.0,339.0,413.0,343.0,58.0,253.56090705640196,2024-01-01,294,0,1582.3269444704056,0.0,3.273832702899979,84.44506358183932,27.72726366363796
131.0,139.0,233.0,111.0,10441.47847748323,1347.8374032183726,347.3400940708506,005,0,10,6805.434782608696,1957.0,350.0,416.0,341.0,59.0,90.0,2024-01-01,293,0,1582.3269444704056,0.0,3.140307540545493,84.44506358183932,27.728263663637957
131.0,139.0,233.0,111.0,10689.841692812204,1518.2824378456187,457.9873855415399,005,0,10,6852.347826086957,1957.0,350.0,416.0,341.0,59.0,253.56122410662357,2024-01-01,291,0,1582.3269444704056,0.0,3.2738939686774806,84.44506358183932,27.72926366363796
130.0,129.0,239.0,114.0,10689.841692812204,1518.2824378456187,457.9873855415399,005,0,10,6852.347826086957,1945.0,351.0,409.0,341.0,60.0,228.48642104173902,2024-01-01,294,0,1582.3269444704056,0.0,1.399079726940458,84.44506358183932,27.73026366363796
130.0,129.0,239.0,114.0,10938.205016776732,1640.2216820499737,568.634724864583,005,0,10,6901.391304347826,1945.0,351.0,409.0,341.0,60.0,293.87271602414324,2024-01-01,297,0,1582.3269444704056,0.0,2.290542699036509,84.44506358183932,27.731263663637957
130.0,129.0,239.0,114.0,10938.205016776732,1640.2216820499737,568.634724864583,005,0,10,6901.391304347826,1945.0,351.0,409.0,341.0,60.0,317.89209662985684,2024-01-01,291,0,1582.3269444704056,0.0,6.226296430578281,84.44506358183932,27.73226366363796
131.0,128.0,249.0,105.0,10718.442482640183,1431.7359901164814,685.778382980531,005,0,10,6738.565217391304,1989.0,352.0,399.0,283.0,59.0,236.42204420865133,2024-01-01,291,0,1582.3269444704056,0.0,5.01807999122957,84.44506358183932,27.73326366363796
131.0,128.0,249.0,105.0,10718.442482640183,1431.7359901164814,685.778382980531,005,0,10,6738.565217391304,1989.0,352.0,399.0,283.0,59.0,189.16843231453052,2024-01-01,295,0,1582.3269444704056,0.0,6.547801402942715,84.44506358183932,27.734263663637957
131.0,128.0,249.0,105.0,10718.442482640183,1431.7359901164814,685.778382980531,005,0,10,6738.565217391304,1989.0,352.0,399.0,283.0,59.0,311.51227432844115,2024-01-01,298,0,1582.3269444704056,0.0,2.7965648219153514,84.44506358183932,27.73526366363796
131.0,128.0,249.0,105.0,10488.969794552662,1238.1540519657374,811.005891598971,028,0,10,6625.173913043478,1989.0,352.0,399.0,283.0,59.0,311.51198437423375,2024-01-01,288,0,1582.3269444704056,0.0,4.1907165200867205,84.44506358183932,27.736263663637956
126.0,114.0,246.0,100.0,10488.969794552662,1238.1540519657374,811.005891598971,028,0,10,6625.173913043478,1956.0,345.0,409.0,254.0,59.0,189.16868504366144,2024-01-01,293,0,1582.3269444704056,0.0,6.54780602407242,84.44506358183932,27.737263663637957
126.0,114.0,246.0,100.0,10260.388902127566,1066.1184416719786,936.2334540948754,028,0,10,6965.869565217391,1956.0,345.0,409.0,254.0,59.0,66.12863523066737,2024-01-01,297,0,1582.3269444704056,0.0,2.290664635658882,84.44506358183932,27.73826366363796
125.0,123.0,251.0,136.0,10260.388902127566,1066.1184416719786,936.2334540948754,028,0,10,6965.869565217391,2525.0,333.0,416.0,352.0,58.0,311.51118693162846,2024-01-01,288,0,1582.3269444704056,0.0,6.962642414413026,84.44506358183932,27.739263663637956
125.0,123.0,251.0,136.0,10032.760768176011,900.8455374214058,1061.8153712577655,028,0,10,7002.739130434783,2525.0,333.0,416.0,352.0,58.0,270.0,2024-01-01,290,0,1582.3269444704056,0.0,2.0949328572940007,84.44506358183932,27.74026366363796
126.0,122.0,251.0,123.0,10032.760768176011,900.8455374214058,1061.8153712577655,028,0,10,7002.739130434783,2311.0,343.0,407.0,338.0,58.0,253.56288902126894,2024-01-01,293,0,1582.3269444704056,0.0,9.738477860700954,84.44506358183932,27.74126366363796
126.0,122.0,251.0,123.0,9806.151749737157,735.5725600725705,1052.6115705330112,028,0,10,6428.434782608696,2311.0,343.0,407.0,338.0,58.0,258.87320185399835,2024-01-01,296,0,1582.3269444704056,0.0,9.523568835921644,84.44506358183932,27.742263663637956
125.0,117.0,254.0,116.0,9806.151749737157,735.5725600725705,1052.6115705330112,028,0,10,6428.434782608696,2097.0,337.0,409.0,312.0,58.0,272.81490860189695,2024-01-01,289,0,1582.3269444704056,0.0,18.24351024363254,84.44506358183932,27.74326366363796
127.0,115.0,255.0,144.0,9806.151749737157,735.5725600725705,1052.6115705330112,028,0,10,6428.434782608696,2292.0,336.0,409.0,333.0,58.0,263.6870742709939,2024-01-01,283,0,1582.3269444704056,0.0,8.374758917793027,84.44506358183932,27.74426366363796
134.0,118.0,250.0,132.0,9580.634170416513,570.2995097612959,875.7478537649653,028,0,10,6479.869565217391,2305.0,340.0,410.0,319.0,58.0,335.0494578882994,2024-01-01,288,0,1582.3269444704056,0.0,16.88403165953254,84.44506358183932,27.745263663637957
134.0,118.0,250.0,132.0,9580.634170416513,570.2995097612959,875.7478537649653,028,0,10,6479.869565217391,2305.0,340.0,410.0,319.0,58.0,259.96241722348657,2024-01-01,255,0,1582.3269444704056,0.0,5.3061906253224675,84.44506358183932,27.74626366363796
133.0,99.0,250.0,121.0,9356.286961136408,405.026386626298,715.2927757706522,028,0,10,5771.695652173913,2383.0,361.0,390.0,299.0,57.0,330.53506170507876,2024-01-01,245,0,1582.3269444704056,0.0,16.566769035858034,84.44506358183932,27.74726366363796
133.0,99.0,250.0,121.0,9356.286961136408,405.026386626298,715.2927757706522,028,0,10,5771.695652173913,2383.0,361.0,390.0,299.0,57.0,314.51857242910177,2024-01-01,215,0,1582.3269444704056,0.0,13.000518589999542,84.44506358183932,27.748263663637957
136.0,96.0,228.0,121.0,9133.19637785188,239.753190803177,576.3856268600467,028,0,30,3941.0,1863.0,401.0,371.0,294.0,58.0,145.86382393267306,2024-01-01,211,0,1582.3269444704056,0.0,5.5850221293179665,84.44506358183932,27.74926366363796
,107.0,231.0,145.0,9133.19637785188,239.753190803177,576.3856268600467,028,0,10,3941.0,2004.0,396.0,373.0,,59.0,90.0,2024-01-01,208,0,1582.3269444704056,0.0,4.184662066607087,84.44506358183932,27.75026366363796
,107.0,231.0,145.0,8911.45680578868,74.4799224284231,458.7117650330929,028,0,60,3968.1739130434785,2004.0,396.0,373.0,,59.0,339.36076894431113,2024-01-01,204,0,1582.3269444704056,0.0,8.848879314376223,84.44506358183932,27.751263663637957
,107.0,225.0,148.0,8911.45680578868,74.4799224284231,458.7117650330929,028,0,80,3968.1739130434785,1956.0,411.0,364.0,,61.0,214.13685490888875,2024-01-01,192,0,1582.3269444704056,0.0,5.585066708822046,84.44506358183932,27.75226366363796
,107.0,225.0,148.0,8911.45680578868,74.4799224284231,458.7117650330929,028,0,80,3968.1739130434785,1956.0,411.0,364.0,,61.0,113.86844489963512,2024-01-01,196,0,1582.3269444704056,0.0,9.091519656302816,84.44506358183932,27.75326366363796
,103.0,223.0,142.0,8691.17166074091,90.79341835991649,346.66666611711014,028,0,10,3462.6521739130435,1891.0,429.0,348.0,,59.0,96.31235076322538,2024-01-01,201,0,1582.3269444704056,0.0,8.375507874192497,84.44506358183932,27.754263663637957
133.0,,,,8691.17166074091,90.79341835991649,346.66666611711014,028,0,10,3462.6521739130435,,,,273.0,,120.53903919229774,2024-01-01,213,0,1582.3269444704056,0.0,20.92155379137676,84.44506358183932,27.75526366363796
134.0,114.0,219.0,143.0,8472.454399037062,256.0668314257972,234.93233258617593,028,0,10,4728.652173913043,1765.0,429.0,352.0,276.0,61.0,70.5073462219643,2024-01-01,215,0,1582.3269444704056,0.0,5.54171839483043,84.44506358183932,27.75626366363796
134.0,114.0,219.0,143.0,8472.454399037062,256.0668314257972,234.93233258617593,028,0,10,4728.652173913043,1765.0,429.0,352.0,276.0,61.0,150.53280821212977,2024-01-01,220,0,1582.3269444704056,0.0,10.532735910220666,84.44506358183932,27.757263663637957
133.0,104.0,241.0,99.0,8255.429648757348,421.34031663272987,138.55005041048804,003,0,10,5153.913043478261,1642.0,373.0,386.0,250.0,61.0,107.5387670148417,2024-01-01,235,0,1564.5579404830933,0.0,15.03406988813977,84.44506358183932,27.75826366363796
133.0,104.0,241.0,99.0,8255.429648757348,421.34031663272987,138.55005041048804,003,0,10,5153.913043478261,1642.0,373.0,386.0,250.0,61.0,96.31206320833027,2024-01-01,244,0,1564.5579404830933,0.0,8.375882496393341,84.44506358183932,27.75926366363796
133.0,99.0,233.0,101.0,8040.234475698473,586.6138738440029,49.33265587224994,003,0,10,5057.478260869565,1654.0,375.0,392.0,247.0,58.0,147.14756759883133,2024-01-01,251,0,1564.5579404830933,0.0,7.682075857380788,84.44506358183932,27.760263663637957
134.0,105.0,239.0,101.0,8040.234475698473,586.6138738440029,49.33265587224994,003,0,50,5057.478260869565,1738.0,365.0,396.0,268.0,59.0,90.0,2024-01-01,256,0,1564.5579404830933,0.0,2.0953333205044555,84.44506358183932,27.76126366363796
131.0,105.0,239.0,111.0,8040.234475698473,586.6138738440029,49.33265587224994,003,0,40,5057.478260869565,2081.0,360.0,401.0,295.0,58.0,120.53743964219196,2024-01-01,253,0,1564.5579404830933,0.0,3.645882404277983,84.44506358183932,27.76226366363796
131.0,105.0,239.0,111.0,7827.019798233878,751.8875029229055,5.437629544027021,003,0,10,5143.826086956522,2081.0,360.0,401.0,295.0,58.0,60.61592171614074,2024-01-01,251,0,1564.5579404830933,0.0,13.004016541852902,84.44506358183932,27.763263663637957
131.0,108.0,241.0,110.0,7827.019798233878,751.8875029229055,5.437629544027021,003,0,10,5143.826086956522,2082.0,371.0,388.0,312.0,58.0,134.5144067595787,2024-01-01,253,0,1564.5579404830933,0.0,13.001447251609275,84.44506358183932,27.76426366363796
131.0,108.0,241.0,110.0,7615.951965519494,917.1612037318364,9.568132691437146,003,0,10,6431.95652173913,2082.0,371.0,388.0,312.0,58.0,127.17865809362087,2024-01-01,284,0,1564.5579404830933,0.0,17.820023108515368,84.44506358183932,27.76526366363796
129.0,115.0,264.0,132.0,7615.951965519494,917.1612037318364,9.568132691437146,003,0,10,6431.95652173913,2041.0,359.0,377.0,316.0,58.0,78.45902420167579,2024-01-01,292,0,1564.5579404830933,0.0,13.643712758590757,84.44506358183932,27.766263663637957
124.0,115.0,256.0,136.0,7407.21451316152,1082.4361037023252,40.83222198615067,003,0,10,6527.130434782609,2390.0,349.0,395.0,385.0,58.0,170.82880850747068,2024-01-01,289,0,1564.5579404830933,0.0,6.547851861456023,84.44506358183932,27.76726366363796
124.0,115.0,256.0,136.0,7407.21451316152,1082.4361037023252,40.83222198615067,003,0,10,6527.130434782609,2390.0,349.0,395.0,385.0,58.0,180.0,2024-01-01,299,0,1564.5579404830933,0.0,7.378860558780502,84.44506358183932,27.768263663637956
123.0,118.0,260.0,133.0,7201.010109210269,875.8317049479908,132.65499501468642,003,0,10,6343.739130434783,2447.0,340.0,400.0,350.0,59.0,159.35763390595218,2024-01-01,331,0,1564.5579404830933,0.0,17.295027211683568,84.44506358183932,27.76926366363796
